dataset_name,row_data,created_at,dataset_id,Sentence_Count_schema_ID,Sentence_Count_schema_kind,Sentence_Count_value,Word_Count_schema_ID,Word_Count_value,Word_Count_schema_kind,Dale_Chall_Grade_schema_kind,Dale_Chall_Grade_schema_ID,Dale_Chall_Grade_value,Flesch_Kincaid_Grade_schema_ID,Flesch_Kincaid_Grade_schema_kind,Flesch_Kincaid_Grade_value,Spache_Grade_value,Spache_Grade_schema_kind,Spache_Grade_schema_ID,Final_Score_schema_kind,Final_Score_value,Final_Score_schema_ID,UUID_schema_ID,UUID_value,UUID_schema_kind,embeddings,labeller_1_email,labeller_1_items_labeled,labeller_1_time_minutes,labeller_2_email,labeller_2_items_labeled,labeller_2_time_minutes,labeller_3_email,labeller_3_items_labeled,labeller_3_time_minutes,labeller_4_email,labeller_4_items_labeled,labeller_4_time_minutes,labeller_5_email,labeller_5_items_labeled,labeller_5_time_minutes,labeller_6_email,labeller_6_items_labeled,labeller_6_time_minutes,labeller_7_email,labeller_7_items_labeled,labeller_7_time_minutes,labeller_8_email,labeller_8_items_labeled,labeller_8_time_minutes,labeller_9_email,labeller_9_items_labeled,labeller_9_time_minutes,labeller_10_email,labeller_10_items_labeled,labeller_10_time_minutes
12th Grade Core Reader D,https://storage.labelbox.com/cltd6usee078i07u2bckv85wl%2F62a3c7bf-9680-ef2e-8b44-9f73553d6455-core_reader_grade_12_When_Fiction_Becomes_Reality.pdf?Expires=1740118646426&KeyName=labelbox-assets-key-3&Signature=Vc8icuJSUZao9-NVS2E06ya669I,2025-02-06T21:02:24.689+00:00,cm6ttpetk00jy07164lw34z0m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12th Grade Core Reader D,https://storage.labelbox.com/cltd6usee078i07u2bckv85wl%2Faeed21a5-9186-a06a-b3b3-fc6ddb044ffe-core_reader_grade_12_A_Day_in_the_Life_of_a_Quantum_Algorithm_Freelance.pdf?Expires=1740118646427&KeyName=labelbox-assets-key-3&Signature=SdgMyN_b-REMlKe4pV2SMmt_65c,2025-02-06T21:02:24.689+00:00,cm6ttpetk00jy07164lw34z0m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12th Grade Core Reader D,https://storage.labelbox.com/cltd6usee078i07u2bckv85wl%2F5a739593-4745-c78e-92c4-b411889ed6f6-core_reader_grade_12_A_Journey_Through_Time__Finding_Modern_Meaning_in_.pdf?Expires=1740118646429&KeyName=labelbox-assets-key-3&Signature=F3BIEttMLifKHLNgUFvkS9xg1HQ,2025-02-06T21:02:24.689+00:00,cm6ttpetk00jy07164lw34z0m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12th Grade Core Reader D,https://storage.labelbox.com/cltd6usee078i07u2bckv85wl%2F7a5c838d-4c17-ad6c-ecad-78450c8384d7-core_reader_grade_12_A_Legacy_of_Words__Reading_Between_Generations.pdf?Expires=1740118646439&KeyName=labelbox-assets-key-3&Signature=NqyCiK31dHF6sYh5vV1GRm-50Go,2025-02-06T21:02:24.689+00:00,cm6ttpetk00jy07164lw34z0m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12th Grade Core Reader D,https://storage.labelbox.com/cltd6usee078i07u2bckv85wl%2F916d6d9f-15cb-ffd8-edc4-4bacf8ac6874-core_reader_grade_12_A_Literary_Awakening_in_Old_Havana.pdf?Expires=1740118646442&KeyName=labelbox-assets-key-3&Signature=R2p8k-ovKHWpSu6y5KtlJosGIfw,2025-02-06T21:02:24.689+00:00,cm6ttpetk00jy07164lw34z0m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12th Grade Core Reader D,https://storage.labelbox.com/cltd6usee078i07u2bckv85wl%2Fe175f795-c66f-86cc-17d2-6a986d2228f9-core_reader_grade_12_A_Literary_Journey_Through_Time__Discovering_Gatsb.pdf?Expires=1740118646445&KeyName=labelbox-assets-key-3&Signature=ncyFPSmD9fm_sAbK2LM9vqfUKj4,2025-02-06T21:02:24.689+00:00,cm6ttpetk00jy07164lw34z0m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12th Grade Core Reader D,https://storage.labelbox.com/cltd6usee078i07u2bckv85wl%2F92040b77-ad04-24ff-636b-e93c83dd4b84-core_reader_grade_12_A_Literary_Society_s_Awakening.pdf?Expires=1740118646449&KeyName=labelbox-assets-key-3&Signature=Ae5Z7ieGP8-fJc60jcSTVwGIsYo,2025-02-06T21:02:24.689+00:00,cm6ttpetk00jy07164lw34z0m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12th Grade Core Reader D,https://storage.labelbox.com/cltd6usee078i07u2bckv85wl%2F33dd3434-c40a-7128-da5a-f384d7a8465e-core_reader_grade_12_A_Literary_Voyage__One_Reader_s_Journey_Through__T.pdf?Expires=1740118646456&KeyName=labelbox-assets-key-3&Signature=S0wAf5-ebjW5SgzmDZ7MntGCGNY,2025-02-06T21:02:24.689+00:00,cm6ttpetk00jy07164lw34z0m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12th Grade Core Reader D,https://storage.labelbox.com/cltd6usee078i07u2bckv85wl%2F7ee73f76-a3ce-2034-52fb-7fca57affafc-core_reader_grade_12_A_Mechanic_s_Evolution__From_Wrenches_to_Watts.pdf?Expires=1740118646469&KeyName=labelbox-assets-key-3&Signature=GGW0xfrlHIrTnqjtaYtyc8ZJRvQ,2025-02-06T21:02:24.689+00:00,cm6ttpetk00jy07164lw34z0m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12th Grade Core Reader D,https://storage.labelbox.com/cltd6usee078i07u2bckv85wl%2Facd327f0-e63e-ec22-1fcf-df1bca5851d5-core_reader_grade_12_A_Novel_s_Power__The_Impact_of__Uncle_Tom_s_Cabin_.pdf?Expires=1740118646465&KeyName=labelbox-assets-key-3&Signature=f8-uC-aVY-SeRvbqzQGYWR824rs,2025-02-06T21:02:24.689+00:00,cm6ttpetk00jy07164lw34z0m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
